soil_moisture,avg_temp,humidity,soil_ph,rainfall_mm,optimal_crop,expected_yield_kg,irrigation_needed_liters,fertilizer_req_kg
45.62442040021324,29.926195564383065,48.70880753022804,7.968046427642402,906.841572474935,Soybeans,200,815.6336939968014,29
51.18538831437522,21.14040327171852,82.93599560530643,7.177073167003339,654.6516190235961,Corn,200,732.2191752843718,13
38.73866955198125,32.73390909775549,30.899501931537806,6.292341949132306,1008.1908347595579,Soybeans,200,918.9199567202812,4
57.436068114794196,20.58407693260044,57.927255783603044,6.451600781117207,546.948318182957,Wheat,200,638.4589782780871,0
23.08190980680182,24.946940972015813,24.65310627174157,5.317025871745585,896.1173516855425,Potatoes,200,1153.7713528979727,23
41.286522932140855,40.65090604859805,25.33667591584323,7.007210520259376,625.4022066221295,Soybeans,200,880.7021560178872,10
87.552985786823,21.212274276325658,63.03993872578222,5.934970042171555,758.6030821803263,Corn,200,186.70521319765498,11
30.650674616090203,17.134748555202982,62.45138186658657,8.482580706697398,593.7949449705386,Wheat,200,1040.239880758647,39
62.538933163303376,17.07022777838449,85.85251346333428,6.420734061047551,964.4700941791507,Soybeans,200,561.9160025504493,1
36.01520513797559,43.22353561509324,61.840525674505486,6.443542424758453,632.6039291120826,Soybeans,200,959.7719229303661,1
71.87785005492805,30.207613138855038,91.98432653036376,6.7634071496426875,910.3928518663655,Rice,200,421.8322491760793,5
20.469892857467986,27.28236215451055,23.652113629994734,8.167024012474986,731.1803943475334,Soybeans,200,1192.9516071379803,33
87.58568360628358,39.32635743023755,27.35057635855558,7.703272399439001,777.1055256402274,Soybeans,200,186.21474590574627,24
46.30316331069114,40.07477783731548,23.304939617778604,6.304520279191365,829.5511814800257,Soybeans,200,805.4525503396329,3
28.884037067717117,24.96573099346814,33.8957637750155,7.374797063891184,647.6350656682303,Soybeans,200,1066.7394439842433,17
15.879739786401013,35.80854172421385,60.59525832062586,6.844941995123047,842.0734227081774,Soybeans,200,1261.8039032039846,6
23.580632407003257,38.1336844755566,68.4179136070571,6.469468194804996,1106.0669128708823,Soybeans,200,1146.2905138949511,0
51.58191588448141,34.63952060597863,23.41888684615016,5.269263091137402,644.3810428334572,Potatoes,200,726.2712617327788,24
36.9602541145029,19.547852244002982,90.94781673841995,6.355745053819564,1034.362028654769,Soybeans,200,945.5961882824565,2
76.31066927060876,41.27649250551171,83.16240324877859,5.483274348090299,1099.619526697557,Rice,200,355.33996094086865,20
44.47100189294447,31.17283658208026,42.245936161781984,8.15936859940662,636.7690021943912,Soybeans,200,832.934971605833,33
29.897141807010392,23.47417279110011,25.7890647669851,5.841627253985388,508.98907898188963,Wheat,200,1051.542872894844,13
59.371598928322406,27.756845563130817,32.741530491429295,8.30905605813349,860.3921800343529,Corn,200,609.426016075164,36
66.54217735083566,16.12713271196722,29.52083103162295,6.632221160378845,690.5184954466254,Soybeans,200,501.86733973746516,2
23.363352632075987,18.836004036672527,29.246283447421014,7.026177514704641,1173.7206438326004,Soybeans,200,1149.5497105188601,10
23.409537303065413,37.96640251547582,58.89212664993004,6.671761777957311,806.9615080999664,Soybeans,200,1148.856940454019,3
12.933714154683438,15.000349042660984,38.43855818700502,5.017522467866804,639.5601183929641,Potatoes,200,1305.9942876797484,29
68.91216120525124,27.496974854468768,46.86047873968583,6.003284876031763,570.5680977976577,Corn,200,466.3175819212314,9
63.10436220974441,30.675305432567654,94.21290000382419,4.896584449110495,1017.9809918181661,Rice,200,553.4345668538339,32
47.97047005998511,16.639032600029168,71.32356866940086,6.991816176733527,685.7632051831627,Soybeans,200,780.4429491002234,9
77.53363591753578,44.19234488916999,91.1735500285251,6.287496780801756,808.7657598920856,Rice,200,336.99546123696337,4
74.45361223600426,21.78375993749016,30.69174162748367,7.611939886283747,991.1605490224962,Corn,200,383.19581645993605,22
56.82834915174017,24.125961589088426,48.66046061244269,5.381881923997479,703.148329613834,Corn,200,647.5747627238975,22
79.4617024410607,24.11827536765082,61.60488524617657,5.15826423371734,790.8142342519678,Corn,200,308.0744633840896,26
26.467296802941462,21.912499863520498,25.75685464165535,6.125328923855071,796.686318035496,Soybeans,200,1102.9905479558781,7
18.95356955181823,15.044214662589342,20.31405827209684,8.206341532873525,936.6649023032184,Soybeans,200,1215.6964567227265,34
31.579968921359168,36.88034382263989,70.28257503476881,7.341687260049647,918.1488671020652,Rice,200,1026.3004661796124,16
14.566948487145188,44.00536499397856,68.13646376010766,6.175694499171675,755.9772537490343,Soybeans,200,1281.4957726928224,6
52.49356224008256,21.72880449855135,50.809160749970886,6.569088679017242,812.7298122993035,Corn,200,712.5965663987616,1
84.92845538359691,34.891415754102674,56.72330570240245,4.836852044708394,725.6441976953023,Potatoes,200,226.07316924604632,33
13.147483253480772,37.25688980876146,51.15822504440672,8.438303585504453,504.47751861611107,Soybeans,200,1302.7877511977883,38
19.768793120802144,40.45276137271574,21.800378363366665,7.165629218779676,851.5201714796259,Soybeans,200,1203.468103187968,13
46.175922262674824,27.678875910408273,45.15287046630968,5.64161627385369,1178.4383521666136,Soybeans,200,807.3611660598776,17
84.7100014022324,24.087927169212875,33.281169154796736,6.843233576860977,623.2561718617874,Corn,200,229.3499789665141,6
35.29248839814004,24.758854020690933,27.381814182602657,4.937929464275976,645.3940580794595,Potatoes,200,970.6126740278994,31
50.57878469507139,36.378639992955385,91.75403254170124,8.363346675230334,625.8544456712517,Rice,200,741.3182295739291,37
13.325828724031368,39.50338399516908,64.95197937816242,5.199139951533464,944.9183557446245,Potatoes,200,1300.1125691395296,26
21.86745607696711,20.44841903269808,74.6492213177452,7.092121272220856,889.697090839288,Soybeans,200,1171.9881588454934,11
88.93040983670775,26.128230244732954,43.652280744958816,5.481817850155721,768.2924615167086,Corn,200,166.0438524493837,20
87.20949571488364,42.0582059024745,49.486034712051136,7.3702455305941434,616.396187672207,Soybeans,200,191.85756427674534,17
10.39519847475277,39.20080559084218,37.76929954225426,7.607285468961124,818.4753583279848,Soybeans,200,1344.0720228787084,22
86.14494283385912,44.54575208287427,27.272425322406857,7.19367891564573,487.07557453283914,Soybeans,200,207.82585749211322,13
61.12959502524003,37.627447790462426,33.42737280811878,6.95799784102077,828.6853133714986,Soybeans,200,583.0560746213996,9
79.43346356160177,26.79585603083767,79.81355339723643,8.069876375808047,974.3048772175869,Corn,200,308.4980465759735,31
46.379188450708725,32.71913501983913,70.81593538878319,4.814506843959032,549.7601726732644,Rice,200,804.3121732393691,33
51.24768228634002,34.83042762741961,61.01966569891077,5.823659063120781,493.49634463406727,Soybeans,200,731.2847657048997,13
49.10772642055362,17.35367448951372,55.6317404650076,5.493149918523384,1115.887578338972,Potatoes,200,763.3841036916957,20
63.34914060368835,31.334908773115952,89.18257127420934,8.452055848261686,677.648072099083,Rice,200,549.7628909446748,39
21.172100380505032,36.27962485417829,25.45512108340013,6.057559118667494,1027.1895691887644,Soybeans,200,1182.4184942924246,8
12.397887189814236,20.019639120031812,41.0450609928437,7.430450796961595,769.2004669604337,Soybeans,200,1314.0316921527865,18
34.63439532729527,38.41895152276672,46.24533901780356,7.238900655524018,767.6090366117345,Soybeans,200,980.484070090571,14
66.37446101893174,32.51318341542335,78.68193591595909,5.348324949909511,887.6825398993291,Rice,200,504.3830847160239,23
26.148276169835867,43.56665357092784,94.43859651214785,5.455990720846206,623.2002286507119,Rice,200,1107.7758574524619,20
63.874594665993385,16.27266894620675,38.05028860678648,5.625138254212136,826.4994286991291,Soybeans,200,541.8810800100993,17
87.59296368858163,22.959784126664008,85.57305006028105,6.1445091130375165,723.7021170351815,Corn,200,186.10554467127548,7
17.512057263153473,33.04661637899472,82.29670703238435,5.437300262602108,535.9013113189937,Rice,200,1237.319141052698,21
63.8081694580101,23.89679736617792,36.8493048231325,4.578605930987392,867.4964149452799,Corn,200,542.8774581298485,38
45.50001754436569,36.43272492213727,49.949943514941694,8.017572227228783,747.3384386244168,Soybeans,200,817.4997368345147,30
79.45138035020042,37.77015847565793,50.725465196938934,8.362439325523535,768.5950343110584,Soybeans,200,308.2292947469937,37
24.171983155790873,18.075478921994232,93.36655013949188,5.866281548126272,557.9678113171684,Wheat,200,1137.420252663137,12
65.41007617809316,30.415633926203032,33.56689260341737,5.8540275177018914,1118.280073552561,Soybeans,200,518.8488573286025,12
77.04922317184882,30.26671666773168,79.93684783285866,4.5283672510974835,975.3428372772232,Rice,200,344.2616524222677,39
85.56913755792186,26.078423106466232,45.064453562983246,7.221002753321496,992.8311768343957,Corn,200,216.46293663117206,14
64.65984226317167,42.98774587709016,74.81527593321204,7.801759582994515,738.9110595116636,Rice,200,530.1023660524249,26
49.773981120674186,39.82518959619664,51.50082532217471,5.086433201440013,454.16342209931594,Potatoes,200,753.3902831898872,28
59.42777921609711,35.9162814572891,63.3769822337405,5.138665397468603,1190.5834764979022,Potatoes,200,608.5833117585433,27
79.51239875829745,36.42979907204993,82.44588299945983,7.6603329998857514,787.7804983988264,Rice,200,307.3140186255382,23
55.64877973110637,28.851484314393574,80.3124173737913,6.965162993416579,650.2400407959892,Corn,200,665.2683040334044,9
12.430964775746949,42.629835632897276,84.98173876547752,4.679442230510868,883.3603148966228,Rice,200,1313.535528363796,36
84.47589564055822,35.83786281759856,24.471299400849425,6.990187961849127,1033.4241576006596,Soybeans,200,232.8615653916267,9
65.1621400825249,36.8694318496745,71.90379147798086,5.735670891375064,795.3898887829067,Rice,200,522.5678987621266,15
64.12107086217972,40.85072711362036,30.499053254132214,5.974900621883384,1055.7150335878748,Soybeans,200,538.1839370673042,10
27.254012191817374,23.222147680265728,51.186392601380824,7.578925673187521,1016.5999877033737,Soybeans,200,1091.1898171227394,21
62.71083761861257,39.212127116001085,61.14413112910164,7.743740770690442,584.7237625195883,Soybeans,200,559.3374357208114,24
41.50915245233268,20.85721808869476,50.20546135601231,6.101426507359323,665.2419788681048,Soybeans,200,877.3627132150099,7
62.098638163319364,25.360258567346634,58.970875685225565,8.288611744025419,991.5074326559535,Corn,200,568.5204275502095,35
18.527442424639258,25.068313628095282,94.73947315989643,6.125850871808289,257.47748723791244,Soybeans,200,1222.088363630411,7
62.627624368242884,44.355764051674214,30.141298528464105,7.58734414092044,770.1088613670022,Soybeans,200,560.5856344763567,21
89.95309806165332,40.69611671243781,70.65920340023192,6.435509058257036,513.8337596750657,Rice,200,150.70352907520018,1
13.856963108844482,36.035095847707794,49.70007247892114,8.090129306088336,704.689239713295,Soybeans,200,1292.1455533673327,31
88.17393473770538,36.81170284846171,29.97573491804966,8.131044974600714,740.2359821941592,Soybeans,200,177.3909789344193,32
42.55263685782965,31.862183832077132,31.905257253073216,4.849667231484336,728.3511244184984,Potatoes,200,861.7104471325553,33
79.66027602698074,43.41272001325557,91.19548296842127,8.245973325240904,689.5477495774783,Rice,200,305.0958595952889,34
72.59083872466188,29.887762586470846,85.97011225338215,7.802139366081663,580.5712700742372,Corn,200,411.1374191300718,26
55.36130087893342,26.415531296096837,88.02814703112664,7.665242857250668,1258.3822533637372,Corn,200,669.5804868159987,23
69.07593674010613,19.89106010794773,94.36495818705399,5.30364535874209,1173.49240083227,Potatoes,200,463.8609488984081,23
80.28124490410784,38.58616956783174,35.62365425063885,7.72047683501866,567.5868359487433,Soybeans,200,295.78132643838245,24
42.331225732082636,37.033317962267745,46.65795030230463,7.900530938740147,1116.4233502607135,Soybeans,200,865.0316140187605,28
36.16265292505909,26.530651155724044,70.191427244365,5.656601337816603,720.1069019054294,Soybeans,200,957.5602061241136,16
63.40747084508678,15.75580241877688,56.28519048954854,8.309040313449295,825.8374946663421,Soybeans,200,548.8879373236983,36
74.62767535530068,40.16991983154033,51.37921500337501,4.699440585596657,787.3452080206168,Potatoes,200,380.58486967048975,36
70.98281078212926,15.34253950362221,46.83584370016948,5.099637012988559,668.0502717492068,Potatoes,200,435.25783826806105,28
73.82509190869075,36.11099338887153,64.53354739575892,6.650324552206057,996.7704687212293,Soybeans,200,392.6236213696387,3
44.84666518503464,44.10771329178171,63.16950714800615,6.803169884489239,825.1773061153316,Soybeans,200,827.3000222244805,6
75.42673729400173,28.129839844446103,32.109337554818005,7.080600333203614,704.6897153561517,Corn,200,368.5989405899741,11
19.616724429648677,22.04920214987858,55.38048781388293,4.567876517261865,539.0821112399055,Wheat,200,1205.7491335552697,38
53.559127836867965,36.146130301301454,61.51038321573874,8.341467098488522,621.2809972561759,Soybeans,200,696.6130824469806,36
10.460692839849726,39.51384426046755,62.771520404854286,4.678352370936576,471.7239768795806,Potatoes,200,1343.0896074022542,36
35.96686639202162,31.39290948233542,35.75803946842639,5.072247810893609,802.4447096830339,Potatoes,200,960.4970041196758,28
39.31692278971183,44.01105825768438,75.6703544189215,4.556058070104228,560.6668815431208,Rice,200,910.2461581543225,38
41.69381532874043,16.550061649738833,21.889932111580222,6.767433733176379,746.8878974962918,Soybeans,200,874.5927700688936,5
65.63737653518898,30.143867949135846,46.6123891657372,8.229067535683889,1074.0203707220742,Soybeans,200,515.4393519721654,34
41.08464810162766,36.5536184196765,78.51594864017252,7.1637886643218565,1039.859914584317,Rice,200,883.7302784755851,13
45.895489809802456,40.87921413447537,62.29196907915517,7.790629873921709,793.5446211794764,Soybeans,200,811.5676528529632,25
29.0035304699462,20.377668357233702,39.587182438314514,4.55312481383432,782.58305477137,Potatoes,200,1064.947042950807,38
39.860143330347206,39.00010445291044,72.12148395072859,6.668061193918904,1175.9749098842017,Rice,200,902.0978500447919,3
28.181570181052116,31.581212271556357,62.5543208117055,6.3382519100220875,904.1512240717423,Soybeans,200,1077.2764472842184,3
15.855673901475491,26.8966104596989,79.71827070922905,6.495871776883172,734.4387080246954,Soybeans,200,1262.1648914778677,0
58.275887470510234,18.951450857372805,75.12688896423676,4.788852741340752,514.7963765759096,Wheat,200,625.8616879423465,34
63.4570238844013,40.95887276726737,65.7580941527176,7.23774144427723,878.7746436329487,Soybeans,200,548.1446417339805,14
59.55922768076916,19.71819624539146,56.613325648311054,6.512881659434537,965.8647545165725,Soybeans,200,606.6115847884626,0
47.07952350404579,24.29363577627298,29.988659425064256,7.560595399445056,673.6696950972712,Soybeans,200,793.8071474393132,21
40.38286241433838,23.701365958873104,39.59997634140378,6.441162536246861,858.2405510276064,Soybeans,200,894.2570637849243,1
79.06669196574602,41.142421025725625,51.4324604687814,5.097526544905728,727.2853410169942,Potatoes,200,313.99962051380976,28
